sentence_id,target_id
6,bbb-graphql-server/install-hasura.sh
6,bigbluebutton-html5/deploy_to_usr_share.sh
6,bigbluebutton-html5/run-dev.sh
6,bigbluebutton-html5/test-html5.sh
6,bigbluebutton-html5/transifex.sh
6,build/packages-template/bbb-graphql-server/after-install.sh
6,build/packages-template/bbb-graphql-server/after-remove.sh
6,build/packages-template/bbb-graphql-server/before-remove.sh
6,build/packages-template/bbb-graphql-server/build.sh
6,build/packages-template/bbb-graphql-server/opts-jammy.sh
6,build/packages-template/bbb-html5-nodejs/build.sh
6,build/packages-template/bbb-html5/after-install.sh
6,build/packages-template/bbb-html5/after-remove.sh
6,build/packages-template/bbb-html5/before-install.sh
6,build/packages-template/bbb-html5/before-remove.sh
6,build/packages-template/bbb-html5/build.sh
6,build/packages-template/bbb-html5/kill_mongo.sh
6,build/packages-template/bbb-html5/mongod_start_pre.sh
6,build/packages-template/bbb-html5/opts-jammy.sh
6,build/packages-template/bbb-html5/run_mongo.sh
6,build/packages-template/bbb-html5/systemd_start.sh
6,build/packages-template/bbb-html5/systemd_start_frontend.sh
6,build/packages-template/bbb-html5/workers-start.sh
8,bbb-graphql-server/build_hasura.sh
8,bbb-graphql-server/install-hasura.sh
8,bigbluebutton-html5/deploy_to_usr_share.sh
8,bigbluebutton-html5/run-dev.sh
8,bigbluebutton-html5/test-html5.sh
8,bigbluebutton-html5/transifex.sh
8,build/packages-template/bbb-graphql-server/after-install.sh
8,build/packages-template/bbb-graphql-server/after-remove.sh
8,build/packages-template/bbb-graphql-server/before-remove.sh
8,build/packages-template/bbb-graphql-server/build.sh
8,build/packages-template/bbb-graphql-server/opts-jammy.sh
8,build/packages-template/bbb-html5-nodejs/build.sh
8,build/packages-template/bbb-html5/after-install.sh
8,build/packages-template/bbb-html5/after-remove.sh
8,build/packages-template/bbb-html5/before-install.sh
8,build/packages-template/bbb-html5/before-remove.sh
8,build/packages-template/bbb-html5/build.sh
8,build/packages-template/bbb-html5/kill_mongo.sh
8,build/packages-template/bbb-html5/mongod_start_pre.sh
8,build/packages-template/bbb-html5/opts-jammy.sh
8,build/packages-template/bbb-html5/run_mongo.sh
8,build/packages-template/bbb-html5/systemd_start.sh
8,build/packages-template/bbb-html5/systemd_start_frontend.sh
8,build/packages-template/bbb-html5/workers-start.sh
9,bbb-graphql-server/build_hasura.sh
9,bbb-graphql-server/install-hasura.sh
9,bigbluebutton-html5/deploy_to_usr_share.sh
9,bigbluebutton-html5/run-dev.sh
9,bigbluebutton-html5/test-html5.sh
9,bigbluebutton-html5/transifex.sh
9,build/packages-template/bbb-graphql-server/after-install.sh
9,build/packages-template/bbb-graphql-server/after-remove.sh
9,build/packages-template/bbb-graphql-server/before-remove.sh
9,build/packages-template/bbb-graphql-server/build.sh
9,build/packages-template/bbb-graphql-server/opts-jammy.sh
9,build/packages-template/bbb-html5-nodejs/build.sh
9,build/packages-template/bbb-html5/after-install.sh
9,build/packages-template/bbb-html5/after-remove.sh
9,build/packages-template/bbb-html5/before-install.sh
9,build/packages-template/bbb-html5/before-remove.sh
9,build/packages-template/bbb-html5/build.sh
9,build/packages-template/bbb-html5/kill_mongo.sh
9,build/packages-template/bbb-html5/mongod_start_pre.sh
9,build/packages-template/bbb-html5/opts-jammy.sh
9,build/packages-template/bbb-html5/run_mongo.sh
9,build/packages-template/bbb-html5/systemd_start.sh
9,build/packages-template/bbb-html5/systemd_start_frontend.sh
9,build/packages-template/bbb-html5/workers-start.sh
10,bbb-graphql-server/build_hasura.sh
10,bbb-graphql-server/install-hasura.sh
10,bigbluebutton-html5/deploy_to_usr_share.sh
10,bigbluebutton-html5/run-dev.sh
10,bigbluebutton-html5/test-html5.sh
10,bigbluebutton-html5/transifex.sh
10,build/packages-template/bbb-graphql-server/after-install.sh
10,build/packages-template/bbb-graphql-server/after-remove.sh
10,build/packages-template/bbb-graphql-server/before-remove.sh
10,build/packages-template/bbb-graphql-server/build.sh
10,build/packages-template/bbb-graphql-server/opts-jammy.sh
10,build/packages-template/bbb-html5-nodejs/build.sh
10,build/packages-template/bbb-html5/after-install.sh
10,build/packages-template/bbb-html5/after-remove.sh
10,build/packages-template/bbb-html5/before-install.sh
10,build/packages-template/bbb-html5/before-remove.sh
10,build/packages-template/bbb-html5/build.sh
10,build/packages-template/bbb-html5/kill_mongo.sh
10,build/packages-template/bbb-html5/mongod_start_pre.sh
10,build/packages-template/bbb-html5/opts-jammy.sh
10,build/packages-template/bbb-html5/run_mongo.sh
10,build/packages-template/bbb-html5/systemd_start.sh
10,build/packages-template/bbb-html5/systemd_start_frontend.sh
10,build/packages-template/bbb-html5/workers-start.sh
12,bbb-graphql-server/build_hasura.sh
12,bbb-graphql-server/install-hasura.sh
12,bigbluebutton-html5/deploy_to_usr_share.sh
12,bigbluebutton-html5/run-dev.sh
12,bigbluebutton-html5/test-html5.sh
12,bigbluebutton-html5/transifex.sh
12,build/packages-template/bbb-graphql-server/after-install.sh
12,build/packages-template/bbb-graphql-server/after-remove.sh
12,build/packages-template/bbb-graphql-server/before-remove.sh
12,build/packages-template/bbb-graphql-server/build.sh
12,build/packages-template/bbb-graphql-server/opts-jammy.sh
12,build/packages-template/bbb-html5-nodejs/build.sh
12,build/packages-template/bbb-html5/after-install.sh
12,build/packages-template/bbb-html5/after-remove.sh
12,build/packages-template/bbb-html5/before-install.sh
12,build/packages-template/bbb-html5/before-remove.sh
12,build/packages-template/bbb-html5/build.sh
12,build/packages-template/bbb-html5/kill_mongo.sh
12,build/packages-template/bbb-html5/mongod_start_pre.sh
12,build/packages-template/bbb-html5/opts-jammy.sh
12,build/packages-template/bbb-html5/run_mongo.sh
12,build/packages-template/bbb-html5/systemd_start.sh
12,build/packages-template/bbb-html5/systemd_start_frontend.sh
12,build/packages-template/bbb-html5/workers-start.sh
13,bbb-graphql-server/build_hasura.sh
13,bbb-graphql-server/install-hasura.sh
13,bigbluebutton-html5/deploy_to_usr_share.sh
13,bigbluebutton-html5/run-dev.sh
13,bigbluebutton-html5/test-html5.sh
13,bigbluebutton-html5/transifex.sh
13,build/packages-template/bbb-graphql-server/after-install.sh
13,build/packages-template/bbb-graphql-server/after-remove.sh
13,build/packages-template/bbb-graphql-server/before-remove.sh
13,build/packages-template/bbb-graphql-server/build.sh
13,build/packages-template/bbb-graphql-server/opts-jammy.sh
13,build/packages-template/bbb-html5-nodejs/build.sh
13,build/packages-template/bbb-html5/after-install.sh
13,build/packages-template/bbb-html5/after-remove.sh
13,build/packages-template/bbb-html5/before-install.sh
13,build/packages-template/bbb-html5/before-remove.sh
13,build/packages-template/bbb-html5/build.sh
13,build/packages-template/bbb-html5/kill_mongo.sh
13,build/packages-template/bbb-html5/mongod_start_pre.sh
13,build/packages-template/bbb-html5/opts-jammy.sh
13,build/packages-template/bbb-html5/run_mongo.sh
13,build/packages-template/bbb-html5/systemd_start.sh
13,build/packages-template/bbb-html5/systemd_start_frontend.sh
13,build/packages-template/bbb-html5/workers-start.sh
14,bbb-graphql-client-test/deploy.sh
14,bbb-graphql-middleware/demo/client/run-watch.sh
14,bbb-graphql-middleware/demo/client/run.sh
14,bbb-graphql-middleware/demo/client/stress-test.sh
14,bigbluebutton-html5/deploy_to_usr_share.sh
14,bigbluebutton-html5/run-dev.sh
14,bigbluebutton-html5/test-html5.sh
14,bigbluebutton-html5/transifex.sh
14,build/packages-template/bbb-html5-nodejs/build.sh
14,build/packages-template/bbb-html5/after-install.sh
14,build/packages-template/bbb-html5/after-remove.sh
14,build/packages-template/bbb-html5/before-install.sh
14,build/packages-template/bbb-html5/before-remove.sh
14,build/packages-template/bbb-html5/build.sh
14,build/packages-template/bbb-html5/kill_mongo.sh
14,build/packages-template/bbb-html5/mongod_start_pre.sh
14,build/packages-template/bbb-html5/opts-jammy.sh
14,build/packages-template/bbb-html5/run_mongo.sh
14,build/packages-template/bbb-html5/systemd_start.sh
14,build/packages-template/bbb-html5/systemd_start_frontend.sh
14,build/packages-template/bbb-html5/workers-start.sh
15,bbb-graphql-server/build_hasura.sh
15,bbb-graphql-server/install-hasura.sh
15,bigbluebutton-html5/deploy_to_usr_share.sh
15,bigbluebutton-html5/run-dev.sh
15,bigbluebutton-html5/test-html5.sh
15,bigbluebutton-html5/transifex.sh
15,build/packages-template/bbb-graphql-server/after-install.sh
15,build/packages-template/bbb-graphql-server/after-remove.sh
15,build/packages-template/bbb-graphql-server/before-remove.sh
15,build/packages-template/bbb-graphql-server/build.sh
15,build/packages-template/bbb-graphql-server/opts-jammy.sh
15,build/packages-template/bbb-html5-nodejs/build.sh
15,build/packages-template/bbb-html5/after-install.sh
15,build/packages-template/bbb-html5/after-remove.sh
15,build/packages-template/bbb-html5/before-install.sh
15,build/packages-template/bbb-html5/before-remove.sh
15,build/packages-template/bbb-html5/build.sh
15,build/packages-template/bbb-html5/kill_mongo.sh
15,build/packages-template/bbb-html5/mongod_start_pre.sh
15,build/packages-template/bbb-html5/opts-jammy.sh
15,build/packages-template/bbb-html5/run_mongo.sh
15,build/packages-template/bbb-html5/systemd_start.sh
15,build/packages-template/bbb-html5/systemd_start_frontend.sh
15,build/packages-template/bbb-html5/workers-start.sh
18,bbb-graphql-server/build_hasura.sh
18,bbb-graphql-server/install-hasura.sh
18,bigbluebutton-html5/deploy_to_usr_share.sh
18,bigbluebutton-html5/run-dev.sh
18,bigbluebutton-html5/test-html5.sh
18,bigbluebutton-html5/transifex.sh
18,build/packages-template/bbb-graphql-server/after-install.sh
18,build/packages-template/bbb-graphql-server/after-remove.sh
18,build/packages-template/bbb-graphql-server/before-remove.sh
18,build/packages-template/bbb-graphql-server/build.sh
18,build/packages-template/bbb-graphql-server/opts-jammy.sh
18,build/packages-template/bbb-html5-nodejs/build.sh
18,build/packages-template/bbb-html5/after-install.sh
18,build/packages-template/bbb-html5/after-remove.sh
18,build/packages-template/bbb-html5/before-install.sh
18,build/packages-template/bbb-html5/before-remove.sh
18,build/packages-template/bbb-html5/build.sh
18,build/packages-template/bbb-html5/kill_mongo.sh
18,build/packages-template/bbb-html5/mongod_start_pre.sh
18,build/packages-template/bbb-html5/opts-jammy.sh
18,build/packages-template/bbb-html5/run_mongo.sh
18,build/packages-template/bbb-html5/systemd_start.sh
18,build/packages-template/bbb-html5/systemd_start_frontend.sh
18,build/packages-template/bbb-html5/workers-start.sh
26,akka-bbb-apps/deploy.sh
26,akka-bbb-apps/run-dev.sh
26,akka-bbb-apps/run.sh
26,akka-bbb-apps/src/debian/DEBIAN/postrm
26,akka-bbb-apps/src/debian/DEBIAN/preinst
26,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Bezier.java
26,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPath.java
26,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPathIterator.java
26,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierWrapper.java
26,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Geom.java
26,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/PathCommands.java
26,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/PathData.java
26,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Shapes.java
26,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
26,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
26,build/packages-template/bbb-apps-akka/build.sh
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/EnteredUserCleanupTimerTask.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/IStorageService.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveMessage.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePing.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/UserCleanupTimerTask.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/WaitingGuestCleanupTimerTask.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/DelayCallback.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/ICallbackEvent.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/RemoteIceCandidate.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunServer.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunTurnService.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/TurnEntry.java
30,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/TurnServer.java
30,build/packages-template/bbb-web/after-install.sh
30,build/packages-template/bbb-web/before-install.sh
30,build/packages-template/bbb-web/build.sh
30,build/packages-template/bbb-web/opts-jammy.sh
30,build/packages-template/bbb-web/setenv.sh
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/EnteredUserCleanupTimerTask.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/IStorageService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveMessage.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePing.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAlivePong.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/KeepAliveService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/UserCleanupTimerTask.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/WaitingGuestCleanupTimerTask.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/CallbackUrlService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/DelayCallback.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/ICallbackEvent.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/callback/MeetingEndedEvent.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/RemoteIceCandidate.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunServer.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/StunTurnService.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/TurnEntry.java
36,bbb-common-web/src/main/java/org/bigbluebutton/web/services/turn/TurnServer.java
36,build/packages-template/bbb-web/after-install.sh
36,build/packages-template/bbb-web/before-install.sh
36,build/packages-template/bbb-web/build.sh
36,build/packages-template/bbb-web/opts-jammy.sh
36,build/packages-template/bbb-web/setenv.sh
39,bbb-graphql-server/build_hasura.sh
39,bbb-graphql-server/install-hasura.sh
39,bigbluebutton-html5/deploy_to_usr_share.sh
39,bigbluebutton-html5/run-dev.sh
39,bigbluebutton-html5/test-html5.sh
39,bigbluebutton-html5/transifex.sh
39,build/packages-template/bbb-graphql-server/after-install.sh
39,build/packages-template/bbb-graphql-server/after-remove.sh
39,build/packages-template/bbb-graphql-server/before-remove.sh
39,build/packages-template/bbb-graphql-server/build.sh
39,build/packages-template/bbb-graphql-server/opts-jammy.sh
39,build/packages-template/bbb-html5-nodejs/build.sh
39,build/packages-template/bbb-html5/after-install.sh
39,build/packages-template/bbb-html5/after-remove.sh
39,build/packages-template/bbb-html5/before-install.sh
39,build/packages-template/bbb-html5/before-remove.sh
39,build/packages-template/bbb-html5/build.sh
39,build/packages-template/bbb-html5/kill_mongo.sh
39,build/packages-template/bbb-html5/mongod_start_pre.sh
39,build/packages-template/bbb-html5/opts-jammy.sh
39,build/packages-template/bbb-html5/run_mongo.sh
39,build/packages-template/bbb-html5/systemd_start.sh
39,build/packages-template/bbb-html5/systemd_start_frontend.sh
39,build/packages-template/bbb-html5/workers-start.sh
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageDistributor.java
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageHandler.java
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageReceiver.java
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageSender.java
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageToSend.java
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessage.java
46,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageDistributor.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageHandler.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageReceiver.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageSender.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/MessageToSend.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessage.java
47,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/pubsub/ReceivedMessageHandler.java
47,bbb-graphql-server/build_hasura.sh
47,bbb-graphql-server/install-hasura.sh
47,bigbluebutton-html5/deploy_to_usr_share.sh
47,bigbluebutton-html5/run-dev.sh
47,bigbluebutton-html5/test-html5.sh
47,bigbluebutton-html5/transifex.sh
47,build/packages-template/bbb-graphql-server/after-install.sh
47,build/packages-template/bbb-graphql-server/after-remove.sh
47,build/packages-template/bbb-graphql-server/before-remove.sh
47,build/packages-template/bbb-graphql-server/build.sh
47,build/packages-template/bbb-graphql-server/opts-jammy.sh
47,build/packages-template/bbb-html5-nodejs/build.sh
47,build/packages-template/bbb-html5/after-install.sh
47,build/packages-template/bbb-html5/after-remove.sh
47,build/packages-template/bbb-html5/before-install.sh
47,build/packages-template/bbb-html5/before-remove.sh
47,build/packages-template/bbb-html5/build.sh
47,build/packages-template/bbb-html5/kill_mongo.sh
47,build/packages-template/bbb-html5/mongod_start_pre.sh
47,build/packages-template/bbb-html5/opts-jammy.sh
47,build/packages-template/bbb-html5/run_mongo.sh
47,build/packages-template/bbb-html5/systemd_start.sh
47,build/packages-template/bbb-html5/systemd_start_frontend.sh
47,build/packages-template/bbb-html5/workers-start.sh
48,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/Keys.java
48,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java
48,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
49,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/Keys.java
49,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisAwareCommunicator.java
49,bbb-common-message/src/main/java/org/bigbluebutton/common2/redis/RedisStorageService.java
51,akka-bbb-apps/deploy.sh
51,akka-bbb-apps/run-dev.sh
51,akka-bbb-apps/run.sh
51,akka-bbb-apps/src/debian/DEBIAN/postrm
51,akka-bbb-apps/src/debian/DEBIAN/preinst
51,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Bezier.java
51,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPath.java
51,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPathIterator.java
51,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierWrapper.java
51,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Geom.java
51,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/PathCommands.java
51,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/PathData.java
51,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Shapes.java
51,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
51,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
51,build/packages-template/bbb-apps-akka/build.sh
52,akka-bbb-apps/deploy.sh
52,akka-bbb-apps/run-dev.sh
52,akka-bbb-apps/run.sh
52,akka-bbb-apps/src/debian/DEBIAN/postrm
52,akka-bbb-apps/src/debian/DEBIAN/preinst
52,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Bezier.java
52,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPath.java
52,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPathIterator.java
52,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierWrapper.java
52,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Geom.java
52,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/PathCommands.java
52,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/PathData.java
52,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Shapes.java
52,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
52,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
52,build/packages-template/bbb-apps-akka/build.sh
54,akka-bbb-apps/deploy.sh
54,akka-bbb-apps/run-dev.sh
54,akka-bbb-apps/run.sh
54,akka-bbb-apps/src/debian/DEBIAN/postrm
54,akka-bbb-apps/src/debian/DEBIAN/preinst
54,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Bezier.java
54,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPath.java
54,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierPathIterator.java
54,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/BezierWrapper.java
54,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Geom.java
54,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/PathCommands.java
54,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/PathData.java
54,akka-bbb-apps/src/main/scala/org/bigbluebutton/core/util/jhotdraw/Shapes.java
54,akka-bbb-apps/src/test/java/org/bigbluebutton/xml/Simple.java
54,bbb-common-web/src/main/java/org/bigbluebutton/common/messages/BbbAppsIsAliveMessage.java
54,build/packages-template/bbb-apps-akka/build.sh
57,akka-bbb-fsesl/run-dev.sh
57,akka-bbb-fsesl/run.sh
57,akka-bbb-fsesl/src/debian/DEBIAN/postinst
57,akka-bbb-fsesl/src/debian/DEBIAN/postrm
57,akka-bbb-fsesl/src/debian/DEBIAN/preinst
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/ConferenceServerListener.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/FreeswitchConferenceEventListener.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/IVoiceConferenceService.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommand.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/ConferenceCommandResult.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/EjectUserCommand.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/GetUsersCommand.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/MuteUserCommand.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/commands/RecordCommand.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/AudioFloorChangedEvent.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfMember.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConfRecording.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/ConferenceEventListener.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/FreeswitchHeartbeatEvent.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/FreeswitchStatusReplyEvent.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/UnknownConferenceEvent.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceCallStateEvent.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningAndRecordingEvent.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConfRunningEvent.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceConferenceEvent.java
57,akka-bbb-fsesl/src/main/java/org/bigbluebutton/freeswitch/voice/events/VoiceStartRecordingEvent.java
